Kategorie: Alle Kategorien

Region,Wohnung: (08.01.16 bis 08.01.16)
Appenzell Innerrhoden,100
Appenzell Ausserrhoden,37
Obwalden,27
Schaffhausen,8
Graubünden,7
Luzern,5
Basel-Landschaft,5
Aargau,5
Sankt Gallen,4
Thurgau,4
Solothurn,4
Bern,4
Zug,3
Zürich,3
Freiburg,2
Basel-Stadt,2
Wallis,2
Waadt,<1
Genf,
Glarus,
Jura,
Neuenburg,
Nidwalden,
Schwyz,
Tessin,
Uri,
