Kategorie: Alle Kategorien

Region,Wohnung: (30.04.17 bis 30.04.17)
Nidwalden,100
Appenzell Ausserrhoden,68
Jura,48
Graubünden,30
Sankt Gallen,24
Aargau,24
Luzern,23
Schwyz,20
Thurgau,20
Solothurn,16
Zug,16
Zürich,16
Freiburg,15
Neuenburg,14
Bern,14
Basel-Landschaft,12
Basel-Stadt,10
Tessin,7
Genf,5
Waadt,2
Appenzell Innerrhoden,
Glarus,
Obwalden,
Schaffhausen,
Uri,
Wallis,
