Kategorie: Alle Kategorien

Region,Wohnung: (19.05.18 bis 19.05.18)
Uri,100
Glarus,62
Zug,48
Luzern,38
Schaffhausen,36
Sankt Gallen,30
Basel-Landschaft,23
Aargau,19
Bern,17
Schwyz,16
Thurgau,15
Wallis,14
Solothurn,13
Graubünden,12
Freiburg,12
Zürich,11
Basel-Stadt,10
Waadt,8
Appenzell Innerrhoden,
Appenzell Ausserrhoden,
Genf,
Jura,
Neuenburg,
Nidwalden,
Obwalden,
Tessin,
