Kategorie: Alle Kategorien

Region,Wohnung: (22.07.18 bis 22.07.18)
Appenzell Innerrhoden,100
Schaffhausen,44
Glarus,40
Nidwalden,37
Schwyz,32
Appenzell Ausserrhoden,31
Obwalden,29
Basel-Stadt,27
Zug,25
Sankt Gallen,24
Aargau,22
Luzern,19
Basel-Landschaft,19
Zürich,18
Solothurn,18
Bern,17
Graubünden,16
Thurgau,16
Neuenburg,11
Freiburg,8
Tessin,7
Wallis,6
Waadt,5
Genf,
Jura,
Uri,
