Kategorie: Alle Kategorien

Region,Wohnung: (15.05.18 bis 15.05.18)
Glarus,100
Schaffhausen,65
Nidwalden,59
Uri,53
Obwalden,50
Thurgau,39
Luzern,28
Aargau,24
Schwyz,24
Solothurn,23
Bern,21
Graubünden,19
Zürich,19
Basel-Stadt,19
Sankt Gallen,18
Basel-Landschaft,10
Tessin,10
Zug,9
Waadt,7
Wallis,6
Freiburg,6
Genf,2
Appenzell Innerrhoden,
Appenzell Ausserrhoden,
Jura,
Neuenburg,
